User_Id,Business_Id,Pred_rating
3HO8JhkD6F4xq4DfzzNfBA,7HbKKqXtZUjf6uVSHZ8wyw,4.369109087780998
3HO8JhkD6F4xq4DfzzNfBA,JXj3X8RMmVikVZGSWmh7ww,3.031945034142895
Gu-TGMk9fCvPglvPGSaZ0g,nT16Y6AsJDwEpUB1JICKzg,4.183437479324091
Gu-TGMk9fCvPglvPGSaZ0g,u73j2VQ3TGWdMO-AG7MABw,3.3121930023487067
5YbD5Hb4t9BW3tGWiVOWVA,wyKd4F1fAfDCA1rTxSoT_A,3.7907492829535023
xYVKd66qtLjYVXRqo6mQvw,BKLWat64KRYzsT2DgY6Xxg,4.230476375798293
qR81na-L8R84KAtcLdc_SA,mUdalYTuAtnZm2K9zoH27Q,4.33326614589717
a5V3yL_LP03RqClkKOskJw,XnbjR_gAidtTazuh67IGdA,3.6263266203601248
a5V3yL_LP03RqClkKOskJw,axZSFXdaJ0KE5auPwBllRQ,2.3365886490107624
a5V3yL_LP03RqClkKOskJw,Sxx0E2KvnNCSqlIhbD0l_g,3.7105455633302853
a5V3yL_LP03RqClkKOskJw,IBshKrdO914zw5sm8kgfPg,3.8153823289802204
a5V3yL_LP03RqClkKOskJw,YeECyPbDJLTnr1Bm5Pw3EA,3.6220587459430504
dbh_9Xy5-jSJ5aXNOzHonQ,Y7T9osP-hoqp2nLnmIi12w,3.6919531289200336
hYWwocw-J4KdyGLrUlOYXA,DkYS3arLOhA8si5uUEmHOw,3.8948395318601854
hYWwocw-J4KdyGLrUlOYXA,MpmFFw0GE_2iRFPdsRpJbA,3.8488325282924762
hYWwocw-J4KdyGLrUlOYXA,Cu5icjH_psCatgvN4fU1-A,3.475178277279042
hYWwocw-J4KdyGLrUlOYXA,Mn6PbumS7GL2v3jPilTaeg,3.624601276014431
hYWwocw-J4KdyGLrUlOYXA,3Mx4renubPRnjHUw1n2UkA,3.2217938362939265
n7WBcgQxdoDsfGrcx7OqvA,UadjF8_TEWUbuU-QnzQicA,4.333248941090801
n7WBcgQxdoDsfGrcx7OqvA,XwmJBX-BMUq47zYaUeYjug,4.056446814726861
v_-LBzUa0ldTJtBwooIRbg,mXYVVcDVxifAFU9oXQ3mXg,3.5799726265529266
-7KsknNh6tpHJPjs52sYsA,ujHiaprwCQ5ewziu0Vi9rw,3.2772138091178533
59ygiX9-a8B91rb5qvtIgA,EYmj4QlhqgrsMXnLeGLu3Q,2.8916140009381763
59ygiX9-a8B91rb5qvtIgA,th4pZ5LkoIIkb1Vmu_m2DA,2.812368284511976
E0hnzH2Kx50pYjIOhMxfuA,K7lWdNUhCbcnEvI0NhGewg,3.6361793724174234
E0hnzH2Kx50pYjIOhMxfuA,mU3vlAVzTxgmZUu6F4XixA,3.787834821807863
iAevEfcmtCr2cpd6IRqnTA,Uut2Y-n5eMO6qIn7tvEYKA,3.6555336023809275
iAevEfcmtCr2cpd6IRqnTA,igHYkXZMLAc9UdV5VnR_AA,4.24297105670081
iAevEfcmtCr2cpd6IRqnTA,I6EDDi4-Eq_XlFghcDCUhw,4.155262778387993
iAevEfcmtCr2cpd6IRqnTA,5LNZ67Yw9RD6nf4_UhXOjw,4.0006027043259
iAevEfcmtCr2cpd6IRqnTA,HoKXKkW8oC9q8XnjKLulRw,3.5546553441461413
iAevEfcmtCr2cpd6IRqnTA,LPnGdeEJyMMO02e02PqZBA,3.556701972222328
iAevEfcmtCr2cpd6IRqnTA,FvVSy2r7_zDEhZWqLgjXNQ,3.8748999052337467
iAevEfcmtCr2cpd6IRqnTA,Qy_tDaVTWlS14fEglzo1Tg,3.5451628037460807
iAevEfcmtCr2cpd6IRqnTA,bLCdohUvOM7l1OcXifmblw,3.521460947589105
iAevEfcmtCr2cpd6IRqnTA,RRw9I8pHt5PzgYGT2QeODw,3.806422672511246
iAevEfcmtCr2cpd6IRqnTA,zEaGcSVPDQipnRdEZp-F6g,3.8635806119236804
iAevEfcmtCr2cpd6IRqnTA,Mh84_j7YmRrAcm0DWV4bUw,4.277344693939995
iAevEfcmtCr2cpd6IRqnTA,6hL5p4GvffZspZaU1vVnMg,3.825273735035097
iAevEfcmtCr2cpd6IRqnTA,dk1MV0MP32Xq-iBxzewl0A,2.1900512491684907
iAevEfcmtCr2cpd6IRqnTA,DQd0tcC2zRcOJWtRVRY62w,3.7248401551810275
iAevEfcmtCr2cpd6IRqnTA,nOidqR9yk6clKeXbuT_gZg,3.456143814474828
iAevEfcmtCr2cpd6IRqnTA,nYzCr8fcJ2ci4aiB1-hB6w,3.787824159836674
iAevEfcmtCr2cpd6IRqnTA,EMrghF81px-wnNqEYqA0Kw,3.261847584668061
iAevEfcmtCr2cpd6IRqnTA,xmWs-su5eB5_57CIw4sqfw,3.8485401620216066
iAevEfcmtCr2cpd6IRqnTA,RS0czUn_o_jEjh-_0Pou_A,4.0180777219182175
iAevEfcmtCr2cpd6IRqnTA,iDXsNMPRGv_YIU-DJ2BouQ,3.58298112463811
iAevEfcmtCr2cpd6IRqnTA,oyluXrwjEp0EUIKJguGmDA,3.952869192956925
iAevEfcmtCr2cpd6IRqnTA,JlcE-8H-z90FZn3GMvK7lA,3.4157219490777493
iAevEfcmtCr2cpd6IRqnTA,qJd4qx1QsBZ3q8F8t3Sapg,1.3764673285347993
8bA8g2Kn-tcNvaogh7LV7A,NvKNe9DnQavC9GstglcBJQ,3.7997262343393174
581NruH_Ns8_FH7jr9wLiQ,LwQB9H3jZ9wTk24Lr-AnZQ,4.354096053804028
581NruH_Ns8_FH7jr9wLiQ,PL3cimEUfNHlenOGSOAdJg,3.520806900697295
EPiSVJVmI2PpG08MIBXO2g,ceK2VvPlxPBPo1evXOlD7g,3.5866243449596524
EPiSVJVmI2PpG08MIBXO2g,-J6FVdY9pSgAdFmmalO-pQ,3.989188232267132
EPiSVJVmI2PpG08MIBXO2g,1w0Tko5c-8HxsAdOUX81lg,3.1572428427009456
zhi8iGa_05_OHT10M8hd4w,-kyvpeXIuQDKIYDkAK7ryw,3.4970352699918417
gDKTzkU_FrnkOP7oBOIs_g,ECOkEVUodMLUxvI0PMI4gQ,3.304023850242281
XOGeSobgYIw-y57yW2ypfA,G4LzA_UqrzcZ5gAyWWP2sw,2.9688738023259447
XOGeSobgYIw-y57yW2ypfA,YM0N9957U2rFDsNYXUqE1g,3.054102326325534
XOGeSobgYIw-y57yW2ypfA,5NteKnLm_oMBTALHNiMd6A,3.5976364606289195
XOGeSobgYIw-y57yW2ypfA,UC8SLfl2dpMd7ZXWvFYAUg,2.803881209865011
G7Gq1wK_En5Yb6Crl-F0Dw,zw4Legbcu018p5WcZ74iWA,3.813104329136813
G7Gq1wK_En5Yb6Crl-F0Dw,3QBI8R6Aa52Thc38MvTXiA,2.7916390131291866
G7Gq1wK_En5Yb6Crl-F0Dw,FGy2_opT9IGH3LRR7k4LVw,2.388884868446837
G7Gq1wK_En5Yb6Crl-F0Dw,vfSyQNaDyenryrYIC4Nu6w,4.03717165639255
-_Y8Mal7S750TsB6yMMDHA,JAmQCmczUclNUfZjkNdjQA,4.393761509906767
irmRCPF-zgQVDxv_KIPwjA,_f5RGz3nz0fjru2WQL2RCQ,1.809956382599367
vPyVWVXfTwuXJxwIzup80Q,BxkVct02QHybp54ATZgkUQ,3.9860232990576243
vPyVWVXfTwuXJxwIzup80Q,bqW0f0RigwpYyz1lbxhHlw,4.63341234397136
c2I-wuSbWhtxmKj0lKTgxQ,YC8Llp3jlgKh8b-czHedHg,3.405989511670086
krK3nPLQ27BdQ2q4mZm0HA,O75Lh99ZO6HCIqVVR-p9wg,3.134834396036564
krK3nPLQ27BdQ2q4mZm0HA,wX8btbqgyFh0yHgmyR8ovA,3.4705458810590564
krK3nPLQ27BdQ2q4mZm0HA,FMMNajth88mWX76QVp6N9Q,3.234210774040065
krK3nPLQ27BdQ2q4mZm0HA,NiBzh0kHusvH5rdnpm7yVw,3.337813231612989
krK3nPLQ27BdQ2q4mZm0HA,Q5cwBuHfkt3NjnDrxA-h8w,2.7381972711817575
krK3nPLQ27BdQ2q4mZm0HA,OgwN65jZebPRIPSmNpRP7A,3.352579037903304
o4fX4RPaovJfle7ubAD_tw,qTacF-_Iucc1Nxom_Za_5Q,2.9585115843582015
o4fX4RPaovJfle7ubAD_tw,snw9iNNLpFYZeHotW00uVA,3.849356845563314
o4fX4RPaovJfle7ubAD_tw,K3NW8TEu4QRQvFvHer8v4A,3.624096056190829
o4fX4RPaovJfle7ubAD_tw,bDtsc7WTwEJZFuvjXy8wng,3.2050006025896636
o4fX4RPaovJfle7ubAD_tw,Yl2TN9c23ZGLUBSD9ks5Uw,3.9798354405040364
o4fX4RPaovJfle7ubAD_tw,XmfiEDGV1V1mqeEP7SurTg,3.7622721340455456
vavEPPvfB_PIn9lB-0E1hw,yfxDa8RFOvJPQh0rNtakHA,2.8057747559112087
N8pDUHsa29bS3_P-fWFebg,E96XW5-Me9nnBIkpg0nNBA,5.209826473768551
yj8qKmj-6PeWa-G2191Jkw,TVbVii4EUQt9DG7y698zIw,2.630560470684756
_gIEB_Oz0OotU8X5aXr4tg,WzVFBhckDWtyFUfC9o9bGA,5.330414364487382
PSI7wvuqEhhV9Jh_fP2eZQ,EnCIojgP5KTr1leaysFE3A,4.268849637717381
PSI7wvuqEhhV9Jh_fP2eZQ,hRQS8y-uG2kc8miWVYiLuQ,3.9543658673211155
PSI7wvuqEhhV9Jh_fP2eZQ,qE7fsNN6JR4QirojnMJVCQ,4.623703302739301
PSI7wvuqEhhV9Jh_fP2eZQ,5UJ8c4OL9QF8g-sOoHhcZg,3.8324750732572284
PSI7wvuqEhhV9Jh_fP2eZQ,8FUzCm4Q13MJMX7N6ftmQw,4.257229704643137
PSI7wvuqEhhV9Jh_fP2eZQ,Q7LXetNm-Aj34cv37TMp2A,4.488840991926111
PSI7wvuqEhhV9Jh_fP2eZQ,puJy3AfEZLNbRmr7WWHOLg,4.350931131420083
PSI7wvuqEhhV9Jh_fP2eZQ,S3-Zmeg2FALMsx9GhHJ5HQ,4.324188186644335
PSI7wvuqEhhV9Jh_fP2eZQ,Vbal-AZnu2w6NttIKfdjDg,4.875122415358703
PSI7wvuqEhhV9Jh_fP2eZQ,AUOlDSQ8R2wIkN4lQ4kVDg,4.265306654205091
PSI7wvuqEhhV9Jh_fP2eZQ,z5J9U_HU4iVLwaCH6rdC2w,3.5082001320953893
PSI7wvuqEhhV9Jh_fP2eZQ,Dh6JsWOKQqIjuw4ZPnWkOg,4.76364089851586
tdxz-P53a-JBn3AAbGLgHA,X57f6FWZiwI1wOidPPhOrQ,4.5301687598721685
m8chY7QWNWfeisYG0yiK4Q,e1lmVr0CJEwc8zigJjb_VQ,3.5389762146125996
a8rWe1Ru5sUtm45hdvbJcA,H8umkLwMkM0vP5B8oPiozQ,2.013654412146245
L_B1jl0FQWDpIR82JQNL6Q,r7IvPMyza853adkAvi1RNQ,3.5983694756813946
L_B1jl0FQWDpIR82JQNL6Q,I0f12eU-xFn6Kd_4H57jrQ,2.58358276864292
YP1cOZefW8JgPt5dW8qguQ,g-NKvwy8iLePEQHsoUb17g,4.272184564323332
YP1cOZefW8JgPt5dW8qguQ,CalbswWuvigtvE2GvP62bw,3.682577394428712
eMdRa0mQpD5OjrqnS0eDdA,iCQpiavjjPzJ5_3gPD5Ebg,3.5212591895229934
xIx619k3xJq_UwpSrWsyWg,eoHdUeQDNgQ6WYEnP2aiRw,2.7834414297899883
mbDmR-HBmn310hfijtVHVA,0gXYLVPNWz0WT8wXQVpS0g,2.9462779857040005
uUlE5YNzx7MfnhYwEtdPAA,k27Tw7Gx1gEX5i8xkvXSnQ,4.385316759656092
WgbocVhRcRXHwVyi9kfI4w,j5nPiTwWEFr-VsePew7Sjg,3.583936636015352
WgbocVhRcRXHwVyi9kfI4w,IMLrj2klosTFvPRLv56cng,3.38105932837081
WgbocVhRcRXHwVyi9kfI4w,KalAJyO0Zpg3K1wVwYXBHA,3.352499896511631
WgbocVhRcRXHwVyi9kfI4w,2SfSzEd3B7WimeZac23zhg,3.3040824152725747
WgbocVhRcRXHwVyi9kfI4w,coBLz73uWQp1gbMQGkvM3g,3.0118766138776323
WgbocVhRcRXHwVyi9kfI4w,W9YgQFWP1PkhYq7NtGLMXA,3.083012935828961
WgbocVhRcRXHwVyi9kfI4w,sKA6EOpxvBtCg7Ipuhl1RQ,3.6174285849525347
WgbocVhRcRXHwVyi9kfI4w,R9gRb3T8t-eIKlOtMPShuA,3.4712518816718614
WgbocVhRcRXHwVyi9kfI4w,1CaM8eIvl41l4f3V-V-cAw,3.6979818250843692
WgbocVhRcRXHwVyi9kfI4w,wNya6ItPXXde2ulzm_tNQw,3.2537324242908525
iGRTqhWq74a3kOM0wNJF0Q,jKmAswXvFVRHN4VP-88zOA,3.371437192157188
lNsZDf3Qmme_AF20Gs8KVg,PGJd7yyMitAgYRRYvxxEHA,3.8751020282043225
lNsZDf3Qmme_AF20Gs8KVg,2MpSWir6lVaTmJHtLCyP7g,4.257950636379855
DiCRceCIYjHCEIOByEeBmg,tQifTiY-vutj8orxcMJKfQ,3.236457062172242
ISirqOjZ0HRaKJqbIuhGRQ,F2pfjAZ_3dMTGCKv6c5wOw,4.477933881052643
ISirqOjZ0HRaKJqbIuhGRQ,Kw_SL7I_XbxNjYJMEeTUCw,4.499007420880261
kiCHeRD2-smyQb6uDGVA1g,MpmFFw0GE_2iRFPdsRpJbA,3.381248705733023
bknc5ArQVmzcUJWoN3gCrw,yfxDa8RFOvJPQh0rNtakHA,4.1299015833825905
TprC8sujz8MkwuomrqUSiw,vx4YAA02Qz6khRD1fZ1MFA,3.2938995744492985
TprC8sujz8MkwuomrqUSiw,oxwGyA17NL6c5t1Etg5WgQ,2.781223016209651
TprC8sujz8MkwuomrqUSiw,umXvdus9LbC6oxtLdXelFQ,3.892752375969934
TprC8sujz8MkwuomrqUSiw,vOfz55MmWgjNQ3BA2PnhgQ,3.5461462954195184
TprC8sujz8MkwuomrqUSiw,CPi7KGba3x3QjMmIqD4aWw,4.534677902423994
TprC8sujz8MkwuomrqUSiw,UMqfeCItzQ2glr4d9apGlA,3.9896256786370543
TprC8sujz8MkwuomrqUSiw,MXC9pwIxovWUc9yu1F8OxA,3.533331086511211
TprC8sujz8MkwuomrqUSiw,1ZnVfS-qP19upP_fwOhZsA,3.4514304497521096
TprC8sujz8MkwuomrqUSiw,OBSxiVTm8TuKN-IbtY8fmg,3.024980256294441
TprC8sujz8MkwuomrqUSiw,IZrGUQHkxOxyDmifE6p7bw,3.840974782486825
TprC8sujz8MkwuomrqUSiw,5-fpVbhoZcuSWatzof5YIg,3.6543786282823163
TprC8sujz8MkwuomrqUSiw,AGEdjgYU0u-EAXFR0Sot3w,3.5797067845797272
TprC8sujz8MkwuomrqUSiw,jc4Wlgme6xI0-c1U_AKuBQ,3.394245426449217
TprC8sujz8MkwuomrqUSiw,3xykzfVY2PbdjKCRDLdzTQ,3.335903232284892
TprC8sujz8MkwuomrqUSiw,zYb4kj2R54R2YPeNm829BA,3.4396691507981245
TprC8sujz8MkwuomrqUSiw,8LNrYqpsGlgRRpEiq9JWGg,2.6501194087642403
TprC8sujz8MkwuomrqUSiw,R85cLeVsvN1FketwQ_LyrQ,3.233731942826992
KnkiyXZDt8hVdq_kw1iWuw,d6G0w_e3GaA90NSQeovShA,2.6265643600464728
KnkiyXZDt8hVdq_kw1iWuw,lvv9Vv_5i4IwvDdofO_rKg,2.895262476957342
KnkiyXZDt8hVdq_kw1iWuw,P8p9Ni-Kft1uh1c7Pmmw8g,2.3495620991421973
KnkiyXZDt8hVdq_kw1iWuw,KvbvfyI82dJMgo0NZgDgLg,2.8238449940122194
KnkiyXZDt8hVdq_kw1iWuw,imhibWA4C4M7drQSeZZU9g,3.163809461337692
KnkiyXZDt8hVdq_kw1iWuw,q8MUVVuQpfR6v0HBHmAFxw,2.7175195962829832
KnkiyXZDt8hVdq_kw1iWuw,D5cyvit3V5vEFzRXOc1Y4Q,2.78373654700178
KnkiyXZDt8hVdq_kw1iWuw,IZzJaZWvw-IUrOLkP09JRQ,2.6143104429364143
KnkiyXZDt8hVdq_kw1iWuw,_nQrGoaH54rLhXj75PSz0g,2.0786162869587628
z8QYW74u3yD7lRWzbhmONQ,El4FC8jcawUVgw_0EIcbaQ,3.394748021344327
z8QYW74u3yD7lRWzbhmONQ,uGupeWqih0yIcCg8anM1PA,4.262061159817293
z8QYW74u3yD7lRWzbhmONQ,7zec5DCEukcx8GRFn9LbLQ,3.881024398892336
z8QYW74u3yD7lRWzbhmONQ,0EUohlWGBPnIgzCULyWl7g,2.4843752501996477
xPWuhhRQ8vbfIN8IJ-YTGA,FLMxWQO-ckCQmGZhU9OQgw,3.3165238917211894
f81Y2EzuRqefayCrL1Ra3Q,KXITXbKuE60WSUDs7NZVLQ,3.0963520700443254
f81Y2EzuRqefayCrL1Ra3Q,xTOX8D1Tavoi9vPWL-nWdQ,2.7235553499724787
f81Y2EzuRqefayCrL1Ra3Q,zNOfHgMWZtG1vVA3Ca9fCQ,3.461171652633695
f81Y2EzuRqefayCrL1Ra3Q,rvnTFEq7R2ZHg0_CYbBNFw,2.3088155736420646
Mt1PCNjd38nPFVIDgdJWzQ,9edPSkfXKsJmkZYIaOmA7Q,3.798044149156901
uYfUup9TjGYyN5p4e6UXAA,-IWsoxH7mLJTTpU5MmWY4w,3.0958156832933525
zfWG-mS2c9R1ES5adp_eiQ,TKDL0wiztnEr_rMkX8ZomQ,2.2690491147499174
dxpuv1o_1BfQ1u1c6GWZdw,aKFA85Miwb96A0IAS3mRgQ,2.908376932154837
EEBwD-y9SkpxdALajzOTYw,PlMJAouo0D0ZXHkCDj6eeg,2.300760608045394
LaO4FZ2yPbqRjlv6QoaUJQ,Wxxvi3LZbHNIDwJ-ZimtnA,3.1930459499847927
LaO4FZ2yPbqRjlv6QoaUJQ,w8RWhhuKxMiFCpvFvIQ3zg,2.571338687929824
LaO4FZ2yPbqRjlv6QoaUJQ,5r6-G9C4YLbC7Ziz57l3rQ,3.8285673914198455
LaO4FZ2yPbqRjlv6QoaUJQ,OARQDsxyoGnnX2FfSl9HjA,3.1685179828467653
LaO4FZ2yPbqRjlv6QoaUJQ,KUdj08tVC3tvIT0rM6V8uQ,3.483717254205077
LaO4FZ2yPbqRjlv6QoaUJQ,lOgybcjtSymXvJWvSZk1vw,3.700324593047986
HPXDDK8TLj-eSY9O0UN0Xg,364hhL5st0LV16UcBHRJ3A,4.245560942661896
LUaWs5Y4yF_QKADPai-y3Q,gRCEObNuHtI61xR32ytqNQ,2.5715854102362314
mZA1xa8PbiFlC4Pf9jPmzg,AMTNJbYbu0OMMAkx4meQxw,3.2462931027711726
Md_8xUc4MF8VA56zm5FK_Q,JezHN-9KKLTMbojq00VP0g,3.5573505198303295
9cqLm0l5CRa68p8qA_AuMg,G-5kEa6E6PD5fkBRuA7k9Q,2.9055677496186973
6EU055uFzDdnX_nIzmFR1A,9QtHDX71JnaQbmzWWVbi-A,2.1990845922329285
zBi_JWB5uUdVuz3JLoAxGQ,EnCIojgP5KTr1leaysFE3A,3.8171545017469697
zBi_JWB5uUdVuz3JLoAxGQ,oDQG-l5jts3-M2r9xKquyA,1.5998125446359737
zBi_JWB5uUdVuz3JLoAxGQ,0w3BdEOxvwKTpypwbN5kiQ,3.016546861996602
zBi_JWB5uUdVuz3JLoAxGQ,iPWlBvIjyr9-xg_WbL-Z1Q,3.092296132993468
zBi_JWB5uUdVuz3JLoAxGQ,OeQUmob9q5sbEixK2-Tozw,3.0281698985550776
zBi_JWB5uUdVuz3JLoAxGQ,ajWAVO3L3bFTpk3SVo9JcQ,4.180773336627951
zBi_JWB5uUdVuz3JLoAxGQ,3kdSl5mo9dWC4clrQjEDGg,3.8888328496426112
zBi_JWB5uUdVuz3JLoAxGQ,4JNXUYY8wbaaDmk3BPzlWw,3.7693835924160766
zBi_JWB5uUdVuz3JLoAxGQ,eLFfWcdb7VkqNyTONksHiQ,3.619236200790212
zBi_JWB5uUdVuz3JLoAxGQ,yfxDa8RFOvJPQh0rNtakHA,3.282299162295814
zBi_JWB5uUdVuz3JLoAxGQ,7gpoPyCWRKF0pySEMjJg8g,3.6778955806820193
zBi_JWB5uUdVuz3JLoAxGQ,5llCyMtS_WyUVKXCtpdaJQ,3.0449280753959727
zBi_JWB5uUdVuz3JLoAxGQ,LPnbHWVedn2oX3WGkHOJSQ,3.1401536142439497
zBi_JWB5uUdVuz3JLoAxGQ,v015pusDxymYrTi_l48t2w,3.8812662624865197
zBi_JWB5uUdVuz3JLoAxGQ,qsEbriXbvQVaORyJSkCEzQ,3.354514292177882
zBi_JWB5uUdVuz3JLoAxGQ,pTJ8f4AfUW6uwKGdawLcfg,2.7309793322484723
zBi_JWB5uUdVuz3JLoAxGQ,8i143xkUAV3yhMkOhzMENg,4.430217256141503
zBi_JWB5uUdVuz3JLoAxGQ,DW0ZvWuYaSvMcB_3LG5RGg,3.2874763583889717
zBi_JWB5uUdVuz3JLoAxGQ,s_S54MoWhQxYCsjKsn_TTg,4.029942727323601
zBi_JWB5uUdVuz3JLoAxGQ,s19MqjZcquoj4h5-8m5C5w,3.2720623052211835
zBi_JWB5uUdVuz3JLoAxGQ,PyrcymoNDAJDm_Zn9yl-7A,3.771252037775241
zBi_JWB5uUdVuz3JLoAxGQ,iQrOVQFtcoV0itpyUPVuDQ,3.5104636598556596
zBi_JWB5uUdVuz3JLoAxGQ,5T0h9YCsXiDZyBsVIN9gcg,3.27479922394285
zBi_JWB5uUdVuz3JLoAxGQ,iS4vAqIpAv1T8QFSgu8Bbw,3.0590815488015153
zBi_JWB5uUdVuz3JLoAxGQ,x1fx7C_tc064cFATjl4fmQ,2.8940353392578047
zBi_JWB5uUdVuz3JLoAxGQ,xsyYEo7ujHtPFvneCPLUXg,3.608470725456357
zBi_JWB5uUdVuz3JLoAxGQ,p4JsD_Ya0NRXNdnhbVBs0A,3.2741679062024147
zBi_JWB5uUdVuz3JLoAxGQ,F2DJHnTwMgzgGcl1lX8Q0A,2.8137634336354154
zBi_JWB5uUdVuz3JLoAxGQ,aJK0MWXKgXIgQUCM9fqSJQ,3.1208166917148787
zBi_JWB5uUdVuz3JLoAxGQ,5RQ6ENVWSmgmzFxmUGWQ9Q,3.3955483817770613
zBi_JWB5uUdVuz3JLoAxGQ,9t_kFVG77fs0qUA-MsvZHg,3.4393186231510384
zBi_JWB5uUdVuz3JLoAxGQ,AkG4ozbKUgjDk8-Mmywsxw,3.269317808662791
zBi_JWB5uUdVuz3JLoAxGQ,TnaNION9PogHP1kfsMghDQ,4.042643456140965
zBi_JWB5uUdVuz3JLoAxGQ,9pTewioF128zRmHKAYGYDQ,1.6845446365261267
2vB-TT0KRGuIYlpWOgIPHw,SvHAczHxIJ00QlJ9ovQR8g,3.6632033144485376
2vB-TT0KRGuIYlpWOgIPHw,dT9316C_MJjATvv7GByROg,3.7138467203520946
nOk5ERmYcHlJ9jff994VBQ,g8OnV26ywJlZpezdBnOWUQ,3.3419615529924585
nOk5ERmYcHlJ9jff994VBQ,2weQS-RnoOBhb1KsHKyoSQ,3.3826355951248743
nOk5ERmYcHlJ9jff994VBQ,7yYexN1Q5ShE_z1MH2TDTw,3.180487625357358
_krWycpy4LUM-x7xj6k2qw,WUq8HJHIZU4uteB154XN7w,3.772012715809403
ZMocFA2lNMJeiKjguUKu7g,0W4lkclzZThpx3V65bVgig,4.222179592343288
Y8UTUzqG-JJGKGC0Fv643w,oTHp2ujlKr_urPRBj3Rn8A,2.4713925388920246
i-dLMzfAu6RuB_39rboftA,DMwU0igEs9K7XuI3utsr6g,3.0432634357548523
Nik-rm1rk2g_ZXiVP-YDaw,CzqYP9VKJBzGLnp14naScA,3.78291862546871
Nik-rm1rk2g_ZXiVP-YDaw,I2ZtsGibZL0FX4qha0Ptjw,3.0841990225604548
Nik-rm1rk2g_ZXiVP-YDaw,Mr9aywfux48ESUMHhpdM-A,4.0326806953392555
Nik-rm1rk2g_ZXiVP-YDaw,qMJyOW1FdPOf8sli8DIq_A,3.95754179241095
Nik-rm1rk2g_ZXiVP-YDaw,J-FuCgC_2TVC3cMBec0w8A,4.238028263578244
Nik-rm1rk2g_ZXiVP-YDaw,BgYJ1Jdejkwchp8K24Pn_g,4.614841573997893
Nik-rm1rk2g_ZXiVP-YDaw,GxrRTydKmLo2Bmg0ZE7F-w,0.8038445180704343
Nik-rm1rk2g_ZXiVP-YDaw,vFlAJDKo7sDIPLrDRFzHIA,5.06985263978077
5v8AnPSXUdDLs6196RYnZA,rcaPajgKOJC2vo_l3xa42A,3.8789073096400415
4suJsf9Q2uruOwKlnBixow,BHMqFvtguSDrZLQPtjZSuA,3.7993052525434052
4suJsf9Q2uruOwKlnBixow,DgZ-pZUo3drzpiCDlDr9IQ,3.840187578565768
4suJsf9Q2uruOwKlnBixow,futvxFkM42RYxXr8ROogBQ,3.764005053456799
4suJsf9Q2uruOwKlnBixow,pQSn1vvdiZ3oumWjE1XUKQ,3.7834529139693913
4suJsf9Q2uruOwKlnBixow,7aOaX7QASqa8ab8eAx8TEA,3.8961805076449068
4suJsf9Q2uruOwKlnBixow,ACb637NG7EnswRs8U_BX_w,3.112056988680912
4suJsf9Q2uruOwKlnBixow,S4qUsi44l5D9BbUCkhwQEA,4.366640357686812
4suJsf9Q2uruOwKlnBixow,MhfIrfnXj3jEO8Do77BbzA,4.459323875214196
4suJsf9Q2uruOwKlnBixow,46LhKfz6MPaLYoS0jegsdw,2.877653897404457
4suJsf9Q2uruOwKlnBixow,zfiSQ1dl3vTJ-og96eqXGA,3.5918520623335866
4suJsf9Q2uruOwKlnBixow,gp9ZESRRNLqWfgJtEzPThA,2.6145571070797686
4suJsf9Q2uruOwKlnBixow,481p1hwCe2vd_s8tUJd4CA,5.378015104183319
4suJsf9Q2uruOwKlnBixow,jPQxZTuFhuVHsu-DI4hm2A,3.7167000336170517
nJ5692YdKBiMnMPnaQNeog,p_xIP8gXFhAVCjftc3l9dA,4.192467552805873
nJ5692YdKBiMnMPnaQNeog,jWpTckAGWMWEffl2D7NhCA,4.9369989232226885
nJ5692YdKBiMnMPnaQNeog,qiR7S83_7Du_XQyj_U0zWw,4.141035514643065
nJ5692YdKBiMnMPnaQNeog,thR2m3O_PBCCbc5nZSF1Pg,3.9919398011209495
X7sUUUheWm4OIUvKB9o1Dg,LU53AhAlVgUiCsVfZy872w,4.071292875078683
VqAZK9q8ybyiZMdQI8Ce8A,BH9z7IJ4zydAqgwsbqoVZQ,3.902714009102368
VqAZK9q8ybyiZMdQI8Ce8A,PlMJAouo0D0ZXHkCDj6eeg,2.529903969173297
rrqtSAomiQDd_Fqx7MdbHA,vOfz55MmWgjNQ3BA2PnhgQ,4.047397816063452
Gppf1W0Bk9olxs1vplhmUg,mG71gQ5HWl7ut9OCN6NJKA,4.172663396065931
TygHmmocDgPgSSbl2T0DsQ,Riei2mJ51OPhilVauV8NTg,1.9928686295276705
UR1GSaOkoLaolG7nbXpl4w,hlSj3nHeSNHujnagbWXlhg,1.2980775919139234
qD0n1uVbCHhzdgzygUTEJA,3T0Erqk1MKtN58764yZMfw,3.2154573775772235
DtNxQ4hb4uqdvkCFRy64Sg,tQifTiY-vutj8orxcMJKfQ,4.26880848516376
LXutHQC9ZnWT5OCbJYcqtw,gBfPyzPRmeOaj3SdcIj0Rw,3.651803098960201
r4E7ElYXdKpRzcFOFlFyWg,iIe6PLxsZDVyrKf4ziKxyw,3.7298940116241184
O2SqsFSsK65I72dr8zBI9A,-0qht1roIqleKiQkBLDkbw,3.2620523610178083
5kL_t1bDR4HLDq_xNo5KZw,Yq92uUpugGyJLvDtcDRunw,4.458523659160605
