UserId,BusinessId,Pred_rating
mAhty2OHDTtLm00quB5Xjw,mz9ltimeAIy2c2qf5ctljw,4.348754404075153
mAhty2OHDTtLm00quB5Xjw,P6O50VeFlBIJpP0QPYsXbQ,2.8014539802440974
mAhty2OHDTtLm00quB5Xjw,4p-yipDI4ax4BrkGuVSfiA,5.0
mAhty2OHDTtLm00quB5Xjw,fMdfTMXQBioNlfcZsD1gOw,4.277245922135816
2tOny3tty9BlhrGRLWPHqA,mmazCP1ZH0QsUqDS6OivFA,4.161390477796409
q1Q9erDxNcxqC2AIOCXbLg,Fx5haZv9PP3E7Ljp-h7B1Q,1.0000000000000007
KiEsD-E_zVrGycsyGxfA1w,EAwh1OmG6t6p3nRaZOW_AA,1.6756756756756754
7OOX5InHJ9fVDiJqX7WfNA,q-zZgXKAQFLEgMp9ZNllgQ,4.424123181223776
UATJHaTQf5fufIWLC43gyg,7sPNbCx7vGAaH7SbNPZ6oA,4.0
3epeFsOOUI1ADB3lY-TYxg,u_vPjx925UPEG9DFOAAvFQ,2.6655917556611795
4slxBUw4gqvUpMynoUN6dg,G7xS3HiTKHnRhI8cNRGXpA,3.391812997726908
4slxBUw4gqvUpMynoUN6dg,sxNMGQwUuaDsviR4BtuX0g,2.121664756432442
4slxBUw4gqvUpMynoUN6dg,zdcesxBdjljRgS0QmCgkBg,4.4
4slxBUw4gqvUpMynoUN6dg,auTNigMttjBBTj1MNxOeFQ,2.8
4slxBUw4gqvUpMynoUN6dg,1ZJz840L496LAmQdeDv0WA,4.1
4slxBUw4gqvUpMynoUN6dg,4L3VJwVqUareUUIGPE2zcw,3.5
4slxBUw4gqvUpMynoUN6dg,5Dccw539NNtnyCgTu5ed5A,3.0
4slxBUw4gqvUpMynoUN6dg,dqO24yvvHJc5jgHm3LcliA,4.261129610191292
7YEDo9G-mor6KoJlN8jO0Q,HSrbuWbiBnkujnfCJPtRHg,5.0
QaOtVVgxD5GYyE9ALuKNQA,mz9ltimeAIy2c2qf5ctljw,4.086908918309434
Sz1t7RIYJdwpIR2bCMc2Ww,7mgNBuU68N5fzdG3JxN1XQ,3.0
cFQGla2qFl6bRwlqmEwfGQ,Qf7jGtYtl3Y-xIpOxlrAJA,5.0
NpU44ANnUUNQWY4U0eUGvA,ECOkEVUodMLUxvI0PMI4gQ,3.2522635723447584
NpU44ANnUUNQWY4U0eUGvA,NvKNe9DnQavC9GstglcBJQ,3.233297555666762
NpU44ANnUUNQWY4U0eUGvA,ubz4CaZXagQuGv2N9gFAdw,3.0097802826624034
NpU44ANnUUNQWY4U0eUGvA,Dxaz8OxaadecnWol18kAtw,3.077723429925881
NpU44ANnUUNQWY4U0eUGvA,c52uINsCUV6tjtZFAxXEbg,3.7846065339567314
SE2gkJN4DMFLd0EOUlOccA,ejaUQ1hYo7Q7xCL1HdPINw,4.0
b-TiONFNpLd4E7KoepYtJA,ZV3G2LxpLLuZOFbn208Z5A,2.9411514020832685
b-TiONFNpLd4E7KoepYtJA,RKscD5Mahdk3zpdvVBivRw,4.666666666666667
_Y3Zp3WbMgAzB23L4LX4rA,uanCi4OGc1mHLGl_AT4JhQ,4.897344136580473
_Y3Zp3WbMgAzB23L4LX4rA,umXvdus9LbC6oxtLdXelFQ,2.2250022643572804
_Y3Zp3WbMgAzB23L4LX4rA,jZ8ogksrNzUmREJggc1YOQ,4.848768349072163
_Y3Zp3WbMgAzB23L4LX4rA,wf-Uj0LIfPhVSbxlmPcUqw,4.0
SOHr8Hhuh-ZEf6S3ZdOjPg,L2c-qKZWumCmOCR-dqBLrg,2.0000000000000004
BmE_IKPT54fw3qeraYKt5g,e2ng0CQ69anIawqIKzhtlg,2.928478987466875
e9pCi-A2zVniFyNqVzBzpA,RAh9WCQAuocM7hYM5_6tnw,5.0
I7iGREIGN83dBOgpT25cRQ,ftvZ6BVmbZndKcVPEdakIQ,4.788675134594812
RfZ9B2jmfUuqLK6T9f8KwQ,x8EXXJpcbrIeaVefej2aJw,4.046985209340194
RfZ9B2jmfUuqLK6T9f8KwQ,CqCWN9aBJf8YNJxyel7psg,4.166666666666667
RfZ9B2jmfUuqLK6T9f8KwQ,5uMfIYovqfgk41abdfFegw,4.905624556245839
RfZ9B2jmfUuqLK6T9f8KwQ,JfGnBe_IGDV0RZjAADp4yA,3.3044501764678054
p7KpwlPgfpUPQGeD-8bCvw,Yl2TN9c23ZGLUBSD9ks5Uw,4.713376982929244
p7KpwlPgfpUPQGeD-8bCvw,UxWH8zRYIBgs6Q2oykvRdw,4.3801814855409225
p7KpwlPgfpUPQGeD-8bCvw,ZjSzUWHtnpCfjsa7CksSOg,4.771779392359603
p7KpwlPgfpUPQGeD-8bCvw,DizSoX0FqH_EvXSHW6wEIQ,4.260136565255734
p7KpwlPgfpUPQGeD-8bCvw,8KkyDoWrqOeZb--qUtNwjQ,2.633488461155964
p7KpwlPgfpUPQGeD-8bCvw,bRmb81XDG3E2SOHARBLTog,5.0
p7KpwlPgfpUPQGeD-8bCvw,GLTLuTgZ8Pn5j4-aw2GCPQ,4.0
fsbESJ0tug7p8Tw2Uh6fMQ,I3Saf0s5ybDKprYPPNWqtA,2.5694991259569395
A0j21z2Q1HGic7jW6e9h7A,VLDFjeqpUgWhnVuB_8GuEg,2.9
A0j21z2Q1HGic7jW6e9h7A,-ZBfr1BHvArFp1d6XH8jOQ,3.6
A0j21z2Q1HGic7jW6e9h7A,U3O8l_wmzdeckbhHpuRWCg,3.8
A0j21z2Q1HGic7jW6e9h7A,peH054eonSBTLLC5aFOQ0g,3.3
A0j21z2Q1HGic7jW6e9h7A,L2p0vO3fsS2LC6hhQo3CzA,3.2
A0j21z2Q1HGic7jW6e9h7A,i0sp8DNw3FolMn-uGIkVyw,3.940448297309659
A0j21z2Q1HGic7jW6e9h7A,pDewiJY6KCcZgLxxgxg13Q,3.9
A0j21z2Q1HGic7jW6e9h7A,SmvbMiF0CX7EFveYPAhowQ,3.1
A0j21z2Q1HGic7jW6e9h7A,bp5ARRJu3_8CBsAS4tOWhA,4.5
A0j21z2Q1HGic7jW6e9h7A,FyKefsWq62xeXpje0Flcig,4.1
A0j21z2Q1HGic7jW6e9h7A,tvwDuDypJDl16icfZDpULg,3.2
A0j21z2Q1HGic7jW6e9h7A,ydqbNz2sHENV9XOElwyAYA,3.6
A0j21z2Q1HGic7jW6e9h7A,Ly2ShApiomYZwKehwb7eRA,4.0
A0j21z2Q1HGic7jW6e9h7A,gugN1sgyheBJ6aKtNcv_gQ,4.4
A0j21z2Q1HGic7jW6e9h7A,7Ny2GHLw8xl_kXfhfrvh5w,4.1
A0j21z2Q1HGic7jW6e9h7A,8ciT6qjI18x9EPtOb-gqYQ,4.5
A0j21z2Q1HGic7jW6e9h7A,c31YqsnR1aTaSzawqa3L7w,3.5
A0j21z2Q1HGic7jW6e9h7A,a2NSxkmX0_eqvdwJ2rjPVg,3.9
A0j21z2Q1HGic7jW6e9h7A,l-D0uS-tgmhkFpHKBXvPQA,4.2
A0j21z2Q1HGic7jW6e9h7A,59OgPGGzKFYqwSG_U06kuA,4.0
A0j21z2Q1HGic7jW6e9h7A,6GCbZASjMnAPYBWLc_z30g,2.9
A0j21z2Q1HGic7jW6e9h7A,VEe-_Yc1fbEtUjkACEjLpA,3.8
A0j21z2Q1HGic7jW6e9h7A,aKFZamejw8kpglVk7e4WSA,4.3
A0j21z2Q1HGic7jW6e9h7A,XqSN1PtZkJ6QorOUa9AAdA,4.0
A0j21z2Q1HGic7jW6e9h7A,sYDc1TENwCKLHvprBa5rLw,3.8
A0j21z2Q1HGic7jW6e9h7A,vzoAKt7ND2YPLYfnVRi_Cg,2.8
A0j21z2Q1HGic7jW6e9h7A,sPb0wqy6GbOo0VjqtoNwjg,2.8
A0j21z2Q1HGic7jW6e9h7A,euKKa7ae0vKnpLmqTUgsQg,3.3
A0j21z2Q1HGic7jW6e9h7A,tR4VVIdzcJCQus4GUFq3IA,3.1
A0j21z2Q1HGic7jW6e9h7A,L9pTWWAATj7HoLaRe6ZA1Q,3.9
A0j21z2Q1HGic7jW6e9h7A,MmWz560a1z8aTThVfamp7g,3.263157894736842
A0j21z2Q1HGic7jW6e9h7A,bCrMHwCLZzyKsAUOiAL0OA,3.5
A0j21z2Q1HGic7jW6e9h7A,a8hu06rFnwILU4Y6sgqW_A,3.3
A0j21z2Q1HGic7jW6e9h7A,VuCZEIRXIh82TuKezSZKoA,3.1000000000000005
A0j21z2Q1HGic7jW6e9h7A,HC8x_oRrWYbmPhDYNZLUzw,3.2
A0j21z2Q1HGic7jW6e9h7A,IMHIVSZjVt9g8fY1UPCMOw,3.3
A0j21z2Q1HGic7jW6e9h7A,UCqWJWovgeelP1OUI_L90w,3.6999999999999993
A0j21z2Q1HGic7jW6e9h7A,LVyoW7-2XMnb1avqWNZ3yw,4.4
QHor74ePSx5jZlyNqb_mow,DXlDzOcpdUE_F21tok0fgw,1.9814841767076445
mingPqM7hzXu68DdgUQflg,rOqY1Vj8sQ6kL9XLVQRslw,4.558802185714391
a3D3lxGEDlZ-XyqdZtnxSg,pKk7jCFIm96qDdk0laVT2w,4.261279166011683
a3D3lxGEDlZ-XyqdZtnxSg,UceIYWaKErRX_CSviEgVuw,4.048267575871559
vm0r8ot9ym-EGOOpMt7RBA,7YYrZ9LgjpKLTtF-huhJug,4.098993787092807
myrcQ3h2G04Gv-ANG_oqrg,4_EgrMY-EI-i-xyWixI2qg,2.8
myrcQ3h2G04Gv-ANG_oqrg,Y5ADR4UCC2_ZMHbQsLJEPw,2.907535441508143
myrcQ3h2G04Gv-ANG_oqrg,-PL-4fFYPYrOjnNd0lO4Lg,3.735739838838618
myrcQ3h2G04Gv-ANG_oqrg,leMIHa6TogufHv5HNYjnfw,3.2
myrcQ3h2G04Gv-ANG_oqrg,Z8X45zaa90moaj6-i-EMgQ,3.375
PVsqZozwWDU8KhZPj6q6sw,y6QP5IrOJ7_FsB51jN2_Jg,0.5897302796895891
HxL8rTluKRUABDKn9tO9Rw,nkfOu2xOnhqHOsW0yX9OhA,5.0
W2zkAvTkGErDnbwfuAPTvw,2DmTw0k3bcXuHdAyxO_bkw,4.14037600977967
545wNpvDz4ftqSSnl4fylQ,cKdox2gt3L1Dbb7MpOPdWg,3.5186953454278096
771OWzbzelsEeSlx8QsfsQ,URFhSrJPk7JM2pUtsuWsAg,4.102795286195152
771OWzbzelsEeSlx8QsfsQ,yNPh5SO-7wr8HPpVCDPbXQ,2.7
771OWzbzelsEeSlx8QsfsQ,cTJjTKz2huGZ-ElScC2pSw,3.121331178769236
771OWzbzelsEeSlx8QsfsQ,4p6Wce7Ed707QS2-yQkvZw,2.7
771OWzbzelsEeSlx8QsfsQ,5d8oCuD4TlaDjBGMnDD0HQ,3.4
771OWzbzelsEeSlx8QsfsQ,hTsZSiftorNUFb1VaHCHHg,4.791337450916366
771OWzbzelsEeSlx8QsfsQ,sLKpRaFns5Uqw1IEzK6obA,3.4612136535698474
771OWzbzelsEeSlx8QsfsQ,fKlr9qNoV37WQJwQ826POg,3.3
771OWzbzelsEeSlx8QsfsQ,u6biYZCSOwyQ-WmXqQbbQA,4.1
771OWzbzelsEeSlx8QsfsQ,lvyavq4ujrUVMG1pbBCi4Q,2.5
771OWzbzelsEeSlx8QsfsQ,WWqdy9PKOSyhLgHIGaNFrA,2.8
771OWzbzelsEeSlx8QsfsQ,KrNcz4VCtOpPRdAyJTJgig,2.475362453581466
771OWzbzelsEeSlx8QsfsQ,l4kp8GjWspD69sQsjTY9hw,5.0
771OWzbzelsEeSlx8QsfsQ,scj1FBV05NVe0iQxplNNYw,3.842060185904604
771OWzbzelsEeSlx8QsfsQ,qsIFoHV8oplPDpwyLOPQdg,3.1249999999999996
6LlgDe3Qocqzi708sJIABQ,GiDPLKtTfNHTb0koEWIz2g,2.6668784173239803
oyMAqsngWlVw0kZo5C_Huw,tInrGCzll4k9hF34Ye1rvQ,2.4647930890621197
KNmlI0Bb2E_e3OGI2uARNA,wbWWKIA06MYwnbe8fri_iQ,3.0
-S5Edxsim9tGn1lRQB4Ocw,thBWpIcP6vclsHS6GfI1dw,4.200882023821763
JAfqlk2Oqd3_uett1SQIUQ,na4Th5DrNauOv-c43QQFvA,1.0
xyx_HjN-8ilSIDo2iCmVPA,U21YaTK4PVlfNHQSyBkJUg,3.291538536666309
xyx_HjN-8ilSIDo2iCmVPA,bk4FIHt8ODRBPfqL4Fd2aQ,3.5
xyx_HjN-8ilSIDo2iCmVPA,9nlQLMA8W08dFAkXFSQOyA,3.112004618869898
xyx_HjN-8ilSIDo2iCmVPA,CLwYR316PDgRtT1ngeEkPA,3.654320987654321
xyx_HjN-8ilSIDo2iCmVPA,-YYhUIdX-oJoqwd47sAJSw,4.35742927912205
xyx_HjN-8ilSIDo2iCmVPA,5HeI2iev-JWFI-S8CWmK6w,4.387208377363595
xyx_HjN-8ilSIDo2iCmVPA,DMXKEutYZ508ytSxW61egw,3.654320987654321
xyx_HjN-8ilSIDo2iCmVPA,KcU5W_kkyigHHsUO0xiFSA,4.1000168454398525
SfaOpF6DMFLirVB_ehzqWw,bK_eTLw_uEuEyMzdZlKN6A,2.802970838103381
9UaQnSBUgItgJy-yZKK_CA,NvKNe9DnQavC9GstglcBJQ,4.6688582614039
9UaQnSBUgItgJy-yZKK_CA,QKw32mA440qR7iNQ_vQnyQ,1.9864242223858688
nyx1upP2fuHrcmAAC9jd5w,PQicuLOZ3uNJKn4PtayjlQ,2.652809674838103
nyx1upP2fuHrcmAAC9jd5w,gQMAcDm8kv8ev7x2BshMwg,2.5129513145611018
nyx1upP2fuHrcmAAC9jd5w,YBIhTjmEH3IEZW4Dr5ReRA,4.782675818439424
nyx1upP2fuHrcmAAC9jd5w,QgBZFQzHJ74pjYzDE3uRnQ,2.650650192425903
nyx1upP2fuHrcmAAC9jd5w,CP_2DNTqoCT_h_6r-9YJLA,5.0
nyx1upP2fuHrcmAAC9jd5w,_uFPwnKuYByj9_Zq9-C0Og,4.04
o9XzWtzTuV2X9fyYevXmkw,ZFzRhnJ09cYQqN8me98ZBQ,3.5366430090568484
o9XzWtzTuV2X9fyYevXmkw,oAUi0mz8MTbBIzGKK1AyWA,5.0
o9XzWtzTuV2X9fyYevXmkw,Ok9vikKusbG_Ue9pJf6s3Q,3.9386856699829993
wIT2sHqfPBYaHLP7t0_CRg,b78V2YgEGGb4sp0wdbz57g,2.878509003970629
aHb5cYRmxA6Mcj8_O6eTJA,6Ct57qgmXwOnzfSZoUGh0Q,3.828597574632922
Ry1Rctmgp2jfBxtmc0NQyg,beuVp5CZxCdNvQIIPBS2rw,4.26365411893438
VP0BAuEG_HiaqvXazrqqWg,wTjvgkUJMVWrYed9mXdQjg,4.926156501235069
VQ-RXIZCH-7eRG8jSMmr9w,rcaPajgKOJC2vo_l3xa42A,4.376529580796248
WaiucgOilaPXJ__a2gk1Jw,AV6weBrZFFBfRGCbcRGO4g,2.937380360642954
oRFa3bx6JkVxBkvDDe2JeA,y7clAfbS26JUp_EtEGpWHQ,3.624093454306694
oRFa3bx6JkVxBkvDDe2JeA,c61LbN1s5qF-k52ReVbQjQ,4.0
sTyvPtWrEeqNcbmLcHclGw,eoHdUeQDNgQ6WYEnP2aiRw,5.0
MvGKkJPDWzQLc_hKZuoGUA,zSc_PmocVDJEtQwin0ts2w,3.0000000000000004
_sOnKea_jXdFkbfCWkDofg,2weQS-RnoOBhb1KsHKyoSQ,2.0999591849273105
CN0ORiLQTus6Ty9hUa03Tg,3CUXYDDQtrrg0u7qGcTTkQ,4.064603793827811
_5f0aOXWuPUJWg1FiCxt3Q,ujHiaprwCQ5ewziu0Vi9rw,3.1813799085938905
t4iCREd5vzpaydnZWk3pYQ,Mkb7dYT-tBGQPy6tUpWMKA,3.3906640650892617
t4iCREd5vzpaydnZWk3pYQ,mJFdBXviC-1YRtY51XnS6A,2.49545416973504
3vTf1xay9Oewde1BzakcQw,5shgJB7a-2_gdnzc0gsOtg,4.888105179059362
3vTf1xay9Oewde1BzakcQw,mUdalYTuAtnZm2K9zoH27Q,4.759643139769308
3vTf1xay9Oewde1BzakcQw,BH9z7IJ4zydAqgwsbqoVZQ,4.70367492883972
3vTf1xay9Oewde1BzakcQw,J4CATH00YZrq8Bne2S4_cw,4.840868599494982
cHVfkm_h_vKt-ZIWMYQcrg,IDIjbLpatjS3gSnliPxtoA,4.164334995890635
yy7shAsNWRbGg-8Y67Dzag,vw2bjKUHThIAp_Soz6m0Pw,3.1
yy7shAsNWRbGg-8Y67Dzag,WPV0ucYjnb2HOrNxSopv6A,3.591763162838666
yy7shAsNWRbGg-8Y67Dzag,pldfvm-zM2VU5m9a-j9cMQ,3.6027532654496905
yy7shAsNWRbGg-8Y67Dzag,5WhZvE8pvDGVaYaIQOCohg,2.9000000000000004
yy7shAsNWRbGg-8Y67Dzag,yWUBX9Pe6pzh1PjVj04UmQ,4.678451789050506
yy7shAsNWRbGg-8Y67Dzag,e9sB72njxz87r5TL6kG-Fw,3.0
yy7shAsNWRbGg-8Y67Dzag,XNboW0mRBApLxIzoXvhHNA,2.8
yy7shAsNWRbGg-8Y67Dzag,AAekuF59Qr84gAh18o9njg,4.41038078843665
yy7shAsNWRbGg-8Y67Dzag,Os2gtbn-gTJXz0lKge6VDg,3.4
yy7shAsNWRbGg-8Y67Dzag,7b634KHxYwZ3nuMrf1Sasg,4.5
wQY6P6-1mlRBza7PpNtCag,G_05ZI4Vpl4bxjjZR11jEQ,3.857142857142857
wQY6P6-1mlRBza7PpNtCag,mM3o2evEq36fJvkUCe-BWw,4.0
skzgox50C47EKSjSZZIzfA,kywgPe0g6aVoq4VOMRMX1w,4.5
7Cuua8nCNJUbrfYPRl6dhg,HwV2hQr7fbpiG8wODWJQ1w,4.0
Egxm2aSl_e9PoO-I-0XaLA,_j2EtQtgLuXGRBfbM5YwZA,3.5569197654290283
Egxm2aSl_e9PoO-I-0XaLA,OJdufUU3hVabgviIBHksYw,3.0256310754996774
5pWIJ2ZNWMnYHzybLzpHJw,ZkGDCVKSdf8m76cnnalL-A,3.2020247387897354
5pWIJ2ZNWMnYHzybLzpHJw,6Vyp-9i1jzwK_bvisuPJpQ,3.098519742717146
tcRgbLZkOL3gClNynlbPUA,6ZIHxvFTHC1pvAzAS0uLDA,4.187518862895732
tcRgbLZkOL3gClNynlbPUA,TT4XW2WMG0PNyUIFBIINuA,4.193107586419823
tcRgbLZkOL3gClNynlbPUA,oi_jhCtPLj6NULrCe_JllA,3.6203444740831086
tcRgbLZkOL3gClNynlbPUA,4p20MVzGXNrma7W_bt0Njw,3.8
tcRgbLZkOL3gClNynlbPUA,jf_h_Y8iNaduXJvpgLRPng,4.3
tcRgbLZkOL3gClNynlbPUA,MALMIau2ZTVhW5AikFVl3w,4.410604807620632
65yB0ydGXOZ_-T6J_GbKfw,pgomg_u3H2RtEVUYUcngXQ,2.4
65yB0ydGXOZ_-T6J_GbKfw,K-SsrPH0nFExdpLrTo1X1w,4.0774507543226
65yB0ydGXOZ_-T6J_GbKfw,wSojc-y-d7MWiGWdy8deCg,3.6
65yB0ydGXOZ_-T6J_GbKfw,_eEoZfkB7LAqoyDfLYQDow,3.6
65yB0ydGXOZ_-T6J_GbKfw,r38xMabrCDVLhkkiVKBtSQ,3.1
65yB0ydGXOZ_-T6J_GbKfw,vRP9i7ev4hWDf818xUZy6g,3.3
65yB0ydGXOZ_-T6J_GbKfw,dUu-XNUD5VOyTLQcdBtIzg,3.3
65yB0ydGXOZ_-T6J_GbKfw,qdV0dLjJ2duhNoYlhVavzw,3.1
65yB0ydGXOZ_-T6J_GbKfw,XmgdFa3G_CZVfjtQEJMZfQ,3.8
65yB0ydGXOZ_-T6J_GbKfw,7YYrZ9LgjpKLTtF-huhJug,3.8
65yB0ydGXOZ_-T6J_GbKfw,w1clLiXOo-yLhNjt5jDBCA,3.8
65yB0ydGXOZ_-T6J_GbKfw,E76D-dlsLBzYloX6Ov96QA,3.3
65yB0ydGXOZ_-T6J_GbKfw,wUr4HeEhhPeiFb7UmiYRzg,3.1351351351351355
65yB0ydGXOZ_-T6J_GbKfw,XFU7XiXOo7LB3uPLecRlOw,2.8976517151965595
65yB0ydGXOZ_-T6J_GbKfw,-PL-4fFYPYrOjnNd0lO4Lg,3.7
65yB0ydGXOZ_-T6J_GbKfw,SeQXxtKhqgr5SHw4VIjaLw,3.3
65yB0ydGXOZ_-T6J_GbKfw,jCpB1D_Hsc_dlF0ErNO-7w,3.5
65yB0ydGXOZ_-T6J_GbKfw,SD7vTf-H00J8BS3L-kt7jg,3.6666666666666665
65yB0ydGXOZ_-T6J_GbKfw,2gUlfNEmqFlugmT-uT1m_w,3.4
65yB0ydGXOZ_-T6J_GbKfw,l0QlXA7tW9p2_glE2ziITw,3.692798783075523
65yB0ydGXOZ_-T6J_GbKfw,Tc0okkldQiVUOdeocZUV4g,4.0
65yB0ydGXOZ_-T6J_GbKfw,tb7LN9t_SaI_6wGu1dHR2g,3.0999999999999996
65yB0ydGXOZ_-T6J_GbKfw,qQOs9v-lm7Vc6KH_0X7SOQ,2.9999999999999996
65yB0ydGXOZ_-T6J_GbKfw,caq9CTtWB-8K0tdFUhTfAQ,3.1000000000000005
65yB0ydGXOZ_-T6J_GbKfw,lxunwc4AHLJ_MaDVRlUyEw,3.7777777777777777
65yB0ydGXOZ_-T6J_GbKfw,v4dMYtyjeYmx_YAanhsFjw,2.9
Wq9YJt-k2o7ILJBSMKAxPg,S5RLqt9XkvZxoTMKXuF-MA,1.5250628144669003
CjHWRUKXhhley9N9NLS07Q,eS29S_06lvsDW04wVrIVxg,5.0
CjHWRUKXhhley9N9NLS07Q,bzbNGyrTwWHAgg1CqkSgeg,3.6
CjHWRUKXhhley9N9NLS07Q,XlOI0qLdQch7YDAs5A011Q,3.6
CjHWRUKXhhley9N9NLS07Q,foD6m1lhxAAfNEHdUbBpOA,2.8087982538019456
CjHWRUKXhhley9N9NLS07Q,ZCsvwa_dsqNB8d8tYHPdjw,4.101985722504647
CjHWRUKXhhley9N9NLS07Q,2um9bzTSvD3f2tkdBoA38g,4.6
CjHWRUKXhhley9N9NLS07Q,u632XAPn08Rot9Ru9BoFNA,3.9
CjHWRUKXhhley9N9NLS07Q,gGt00WW8sNY2Sop7jYa7Tw,4.4
CjHWRUKXhhley9N9NLS07Q,TZmMsbw5TbRqv8rmKj_aGg,4.3
CjHWRUKXhhley9N9NLS07Q,6zi7dAlnk7vgvlGbUMoKkA,4.3
CjHWRUKXhhley9N9NLS07Q,Cbr_THdFrhePgJoqQ9X6gQ,3.782120808992398
CjHWRUKXhhley9N9NLS07Q,CITXSUcKxjFFWJitVhuS0A,4.026595744680851
CjHWRUKXhhley9N9NLS07Q,yMopev-RPxfEXgqkJOvCGA,4.10201819899648
CjHWRUKXhhley9N9NLS07Q,tLSgXuy0g8nxX6Xgb7nvrw,4.699458439316914
CjHWRUKXhhley9N9NLS07Q,LQI8R7yYXmWzWKd7wLCf2Q,4.404607342791536
CjHWRUKXhhley9N9NLS07Q,MSO0kskuBuLeWZmxMem_Aw,4.3
CjHWRUKXhhley9N9NLS07Q,w3PwDEbI0EDx4YI_BkFhIA,4.1151119989520435
CjHWRUKXhhley9N9NLS07Q,xJAXkMIgnWNpqyGCosmp2Q,3.6
CjHWRUKXhhley9N9NLS07Q,9k-q8w2MsVuc1KcpwKZ2Hw,3.589973543730276
DGszSnRNWoAOtD8WGf9wpg,El4FC8jcawUVgw_0EIcbaQ,3.3499226226747596
DGszSnRNWoAOtD8WGf9wpg,PlMJAouo0D0ZXHkCDj6eeg,2.8781540809716786
KtsA89oWfXWKyNtmH4sh7g,ijY4C4ut4M9xg3QvK2R2pg,4.0732247831309545
KtsA89oWfXWKyNtmH4sh7g,IZGiXMg13LvEqm8IGE_Gag,3.83179113288128
KtsA89oWfXWKyNtmH4sh7g,a58P2BPCCbQgDMbEoLfWzg,3.533333333333333
KtsA89oWfXWKyNtmH4sh7g,zmltWmTpoBt5sCU-5Kzj-Q,3.0
KtsA89oWfXWKyNtmH4sh7g,wsH4Ww12Y2EpF45Oe9wTaA,4.191087594426912
GeevUN6zyegsAUeugWS6tw,Xg5qEQiB-7L6kGJ5F4K3bQ,4.627525191950163
bEDF_f-WvL8KjpGjhydCpQ,3GEEy7RP6e4bT4LAiWFMFQ,3.988015433093563
bEDF_f-WvL8KjpGjhydCpQ,gf68voXoY4LqSC_7Qq5t9A,3.0290627981595057
fgwI3rYHOv1ipfVfCSx7pg,DkYS3arLOhA8si5uUEmHOw,4.7668509627204605
fgwI3rYHOv1ipfVfCSx7pg,rMrymOj6RcBBddGuOjv_IQ,4.538162871336023
fgwI3rYHOv1ipfVfCSx7pg,64A4CTvJ2uRQVPkJ5E91ag,2.7195385698307275
fgwI3rYHOv1ipfVfCSx7pg,-4TMQnQJW1yd6NqGRDvAeA,4.699976260971165
fgwI3rYHOv1ipfVfCSx7pg,1ku0t5u7dCAE0g-pZDQdAw,4.500000000000001
Q1jSXhDdn_H77WqXL6WICQ,-DrDzpZaMrNnH55ZVyTXRQ,4.8
Q1jSXhDdn_H77WqXL6WICQ,YkHd_jANsjKWZu42xhkaKw,3.527301843071139
Q1jSXhDdn_H77WqXL6WICQ,BXSKs02psOB24y9c0OGTvA,3.6483864871003595
VGrCrdpdDATQTjAMlJXswg,KFAJsmQ6GnHxyfmv16s9VA,1.3333333333333337
R8itGq5-Yf2B8kzEU8VH6g,FLMxWQO-ckCQmGZhU9OQgw,-1.221182116533202
c5Y6azYP8aYlf4zPJd1x7A,qGJZ1C3rUjqZ6LAtNMjQtw,1.610789791171569
dbELeRFW0v_bXybQNfb-_g,WYw3Uf56DT5IwpaLNnCH5Q,4.5481232573791335
dbELeRFW0v_bXybQNfb-_g,pjpUOlJLlkIxBZ5BquA2PA,4.774078697770051
02DsswkTX7B4Y1j5GWBApQ,znWHLW1pt19HzW1VY6KfCA,4.333333333333333
Vkk8YfesfF2aAehFb5SlSA,66LvqsvQ3niOFqJIPnT7iA,0.0717967697244912
VgVjT8G-keEwW8UAPdMzHg,iNeiyfZ7MHK8dI0QZ4Ucsg,1.0000000000000004
XTXVPAkymeR9dkBiuQjKig,z6-reuC5BYf_Rth9gMBfgQ,3.825021524838286
XTXVPAkymeR9dkBiuQjKig,yNPh5SO-7wr8HPpVCDPbXQ,4.530523055247568
XTXVPAkymeR9dkBiuQjKig,H9tJl_ntsan-YSZElKKK2w,3.1000000000000005
XTXVPAkymeR9dkBiuQjKig,ayaDm0WPZB0g0PYbGFkrzA,3.4
XTXVPAkymeR9dkBiuQjKig,-kIscN8I29eXMPkvyyxmRQ,4.297955686702172
XTXVPAkymeR9dkBiuQjKig,4s_cPDS_AkLP1fXMJPqB2w,3.9
XTXVPAkymeR9dkBiuQjKig,CUivTcULsu5MJIYYNVm1zw,4.321955847969008
XTXVPAkymeR9dkBiuQjKig,MM8n7SPaIuMlDGbUM5SZhA,2.637319141458721
XTXVPAkymeR9dkBiuQjKig,cTZmf7B-4yciMc1WKiCVOA,4.611246183876682
Yg7ubVwhJ4dzDbxK0Y12kQ,wHG_iKBpUfizBFIGqoaUnQ,4.0
6K1JI4-28LRAoFQdttxZGw,xjjxHavx4RIiW6zS6rasGA,4.0
qFqpa73leGy5A2Md9HGygg,So52MxrZGy8bPpyDPQP-Lg,5.0
o2nV6JuhnaEyPE0k2M1y0Q,a2IFmm1FTeFLPDG5oP5V9w,4.0
_tHSAp8CgI14if0rnD2aHw,0XoTT540HMB_5q4Exj8yGA,1.0285521591132385
Zs-bvoUuMM03VBpTJ_Lkcw,HQcel0uvg7N7KfhHJChfSQ,-0.19489619956095244
3c7UcQt-6VTaWLRkfsE64A,n5yuDcNR0OygR1wkrvsUhA,5.0
